AFR23540.1.1.1_8904	AAG10420.1.1.1_8906
AFR23540.1.1.1_8904	AUW34406.1.1.1_8910
AFR23540.1.1.1_8904	AEI17640.1.1.1_8914
AFR23540.1.1.1_8904	UNP42126.1.1.1_8907
AFR23540.1.1.1_8904	AIR95579.1.1.1_8917
AFR23540.1.1.1_8904	AIR95568.1.1.1_8913
AFR23540.1.1.1_8904	UNP42116.1.1.1_8909
CAX33878.1_11504	CAX33878.1_11504
AAK82071.1_11950	AAK82071.1_11950
AAK82071.1_11950	CCV02532.1_11949
AEI00244.1_55	AEI00244.1_55
AEI00244.1_55	AAG45775.1_56
AEI00244.1_55	AAG14230.1_54
APG77346.1_10251	APG77346.1_10251
ANJ02606.1_12109	ANJ02606.1_12109
ANJ02606.1_12109	ANJ02384.1_12107
ANJ02606.1_12109	AGX93344.1_12121
ANJ02606.1_12109	ADM53804.1_12119
ANJ02606.1_12109	CCE39371.1_12104
ANJ02606.1_12109	ANJ02458.1_12110
ANJ02606.1_12109	ANJ02421.1_12108
ANJ02606.1_12109	AGX93312.1_12120
ANJ02606.1_12109	ANJ02495.1_12111
ANJ02606.1_12109	ANJ02569.1_12113
ANJ02606.1_12109	ANJ02532.1_12112
ANJ02606.1_12109	AP_000421.1_12102
ANJ02606.1_12109	AAC54915.1_12102
ANJ02606.1_12109	AGL34690.1_12103
QPB73968.1_8563	QPB73968.1_8563
ADA57883.1_36	ADA57883.1_36
QPL15300.1.1.1_8692	QPL15300.1.1.1_8692
AJR28282.1.1.1_8902	AJR28282.1.1.1_8902
CAL44684.1_11894	CAL44684.1_11894
QBQ65046.1.1.1_8956	QBQ65046.1.1.1_8956
QBQ65046.1.1.1_8956	AJR16768.1.1.1_9088
QBQ65046.1.1.1_8956	ALO28655.1.1.1_8957
QBQ65046.1.1.1_8956	ACZ81402.1.1.1_8977
QBQ65046.1.1.1_8956	AJR28474.1.1.1_8994
QBQ65046.1.1.1_8956	AHL66985.1.1.1_8993
QBQ65046.1.1.1_8956	AJR28510.1.1.1_8995
QBQ65046.1.1.1_8956	AJR28559.1.1.1_8992
QBQ65046.1.1.1_8956	AJR28336.1.1.1_8894
QBQ65046.1.1.1_8956	AJR28545.1.1.1_8892
QBQ65046.1.1.1_8956	AJR28432.1.1.1_8893
ASZ85022.1_11948	ASZ85022.1_11948
ASZ85022.1_11948	ATE87119.1_11947
AMB16997.1_69	AMB16997.1_69
AMB16997.1_69	QOD40122.1_71
AMB16997.1_69	QOD40191.1_70
APG78847.1.1.1_8879	APG78847.1.1.1_8879
APG78847.1.1.1_8879	QIM74105.1.1.1_8877
APG78847.1.1.1_8879	QPO14171.1.1.1_8878
APG78847.1.1.1_8879	APG78857.1.1.1_8880
AAR31597.1_100	AAR31597.1_100
ABV03822.1.1.1_8958	ABV03822.1.1.1_8958
ABV03822.1.1.1_8958	ADD84511.1.1.1_8974
ABV03822.1.1.1_8958	FAA01392.1.1.1_8991
ABV03822.1.1.1_8958	ABZ81216.1.1.1_8962
ABV03822.1.1.1_8958	AFQ62098.1.1.1_8967
ABV03822.1.1.1_8958	AOZ21307.1.1.1_8971
ABV03822.1.1.1_8958	ABZ81161.1.1.1_8970
ABV03822.1.1.1_8958	APD77638.1.1.1_8964
ABV03822.1.1.1_8958	ABV03824.1.1.1_8969
ABV03822.1.1.1_8958	AAA47219.1.1.1_8973
ABV03822.1.1.1_8958	ABV03823.1.1.1_8968
ABV03822.1.1.1_8958	ABV03821.1.1.1_8961
ABV03822.1.1.1_8958	AEL79469.1.1.1_8960
ABV03822.1.1.1_8958	AAD47900.2.1.1_8959
ABV03822.1.1.1_8958	ABO65252.1.1.1_8966
ABV03822.1.1.1_8958	AVJ54239.1.1.1_8963
ABV03822.1.1.1_8958	ABO65247.1.1.1_8965
ABV03822.1.1.1_8958	QCF24331.1.1.1_8887
ANS71204.1_12022	ANS71204.1_12022
AGT99276.1_123	AGT99276.1_123
AAD48151.1_11950	AAD48151.1_11950
AAD48151.1_11950	CCV02464.1_11949
BAA08545.1_6509	BAA08545.1_6509
AES92928.1_9359	AES92928.1_9359
AES92928.1_9359	CAC85164.1_9356
AES92928.1_9359	AAA61690.1_9347
AES92928.1_9359	ACU46022.1_9378
AES92928.1_9359	AAR14889.1_9370
AES92928.1_9359	AAB87603.1_9376
AES92928.1_9359	AHJ38538.1_9375
AES92928.1_9359	AFH88147.1_9377
AES92928.1_9359	AAG22532.1_9341
AES92928.1_9359	AAB87910.1_9344
AES92928.1_9359	ABB88646.1_9355
AES92928.1_9359	AAB87908.1_9343
AES92928.1_9359	ABB90558.1_9353
AES92928.1_9359	BAK08520.1_9371
AES92928.1_9359	AAA87198.1_9372
AES92928.1_9359	AMB43173.1_9360
AES92928.1_9359	BAK08523.1_9373
AES92928.1_9359	BAK08526.1_9374
AES92928.1_9359	AAC42202.1_9391
AES92928.1_9359	AAC54559.1_9392
AES92928.1_9359	ABA39272.1_9348
AES92928.1_9359	AFG26309.1_9354
AES92928.1_9359	AAA43836.1_9362
AES92928.1_9359	AOC84247.1_9350
AES92928.1_9359	ACT68338.1_9380
AES92928.1_9359	AAB19434.1_9389
AES92928.1_9359	AGC97139.1_9390
AES92928.1_9359	AAT78478.1_9364
AES92928.1_9359	AEZ02947.1_9387
AES92928.1_9359	AGE13901.1_9363
AES92928.1_9359	AGI62349.1_9400
AES92928.1_9359	AIL25322.1_9366
AES92928.1_9359	AGK36761.1_9346
AES92928.1_9359	ACI28508.1_9345
AES92928.1_9359	AAA16239.1_9396
AES92928.1_9359	AHA83434.1_9394
AES92928.1_9359	AEX56232.1_9365
AES92928.1_9359	ABR29829.1_9351
AES92928.1_9359	AGI62341.1_9352
AES92928.1_9359	AGW23848.1_9349
AES92928.1_9359	BAM13711.1_9383
AES92928.1_9359	QIA61109.1_9393
AES92928.1_9359	AEA11485.1_9386
AES92928.1_9359	ADV33303.1_9369
AES92928.1_9359	AIY68299.1_9399
AES92928.1_9359	CAA38922.1_9381
AES92928.1_9359	CAB42098.1_9368
AES92928.1_9359	AIL25323.1_9367
AES92928.1_9359	ABV80308.1_9361
AES92928.1_9359	AGE45110.1_9384
AAM70280.1_12407	AAM70280.1_12407
AJL34119.1_11966	AJL34119.1_11966
AJL34119.1_11966	CBH29206.1_11958
AJL34119.1_11966	AIY22297.1_11959
AJL34119.1_11966	CAN10205.1_11960
AJL34119.1_11966	CAD2068468.1_11961
AJL34119.1_11966	AKO62787.1_11962
AJL34119.1_11966	AIY22455.1_11964
AJL34119.1_11966	AJZ77045.1_11968
AJL34119.1_11966	AAA65335.1_11957
AJL34119.1_11966	CAN10455.1_11963
AJL34119.1_11966	AOO54464.1_11976
AJL34119.1_11966	AJL34284.1_11967
ADE05995.1_11787	ADE05995.1_11787
ADE05995.1_11787	ADN65591.1_11790
ADE05995.1_11787	ASF20094.1_11785
ADE05995.1_11787	AFX98084.1_11779
ADE05995.1_11787	AFX98099.1_11783
ADE05995.1_11787	AQM52258.1_11781
ADE05995.1_11787	CAD67562.1_11778
ADE05995.1_11787	AAA19978.1_11789
ADE05995.1_11787	BAU59305.1_11780
ADE05995.1_11787	BAP18652.1_11784
ADE05995.1_11787	AAA47796.1_11782
ADE05995.1_11787	ABV59399.1_11786
ADE05995.1_11787	AKM21185.1_11792
ADE05995.1_11787	ADE06000.1_11791
ADE05995.1_11787	AAF64414.1_11775
ADE05995.1_11787	CAA70075.1_11776
ADE05995.1_11787	AAB68770.1_11774
APU57645.1_10161	APU57645.1_10161
ASF90444.1_10178	ASF90444.1_10178
QYC92651.1_12382	QYC92651.1_12382
CCV02043.1_11943	CCV02043.1_11943
CCV02043.1_11943	CCV01868.1_11941
CCV02043.1_11943	CCV02217.1_11942
CCV02043.1_11943	CCV01700.1_11940
CCV02043.1_11943	ADO00489.1_11945
ABC74935.1_12415	ABC74935.1_12415
ABC74935.1_12415	AAQ99063.1_12416
ABC74935.1_12415	AAQ96438.1_12417
AFP53934.2_12297	AFP53934.2_12297
AAM45757.1_12427	AAM45757.1_12427
AAM45757.1_12427	AEW69567.1_12428
APU53640.1_9334	APU53640.1_9334
APU53640.1_9334	AGI62348.1_9335
AAU85376.1_10293	AAU85376.1_10293
AAV91103.1_11938	AAV91103.1_11938
ADA57808.2_36	ADA57808.2_36
AFU90055.1_46	AFU90055.1_46
AAS00940.1_47	AAS00940.1_47
AAK94169.1_12414	AAK94169.1_12414
QBQ01593.1_12402	QBQ01593.1_12402
ABV01039.1_6477	ABV01039.1_6477
ABV01039.1_6477	AAM92744.1_6472
AKR04213.1_12023	AKR04213.1_12023
CAA45698.1_165	CAA45698.1_165
CAA45698.1_165	AAC95600.1_154
AFU90058.1_46	AFU90058.1_46
AAC58118.1_134	AAC58118.1_134
ASA40364.1_12441	ASA40364.1_12441
ASA40364.1_12441	AWM67120.1_12446
ASA40364.1_12441	ASV62971.1_12443
ASA40364.1_12441	AAL33015.1_12434
ASA40364.1_12441	ALN66450.1_12438
ASA40364.1_12441	ALN66296.1_12440
ASA40364.1_12441	AFX59388.1_12437
ASA40364.1_12441	ALN66132.1_12439
ASA40364.1_12441	ALZ45695.1_12442
ASA40364.1_12441	AAL88935.1_12435
ASA40364.1_12441	AAK77705.1_12436
ASA40364.1_12441	ATU83361.1_12444
AEN94545.1.1_6591	AEN94545.1.1_6591
AKR04286.1_12023	AKR04286.1_12023
ADW24417.1_157	ADW24417.1_157
AKS26358.1_12060	AKS26358.1_12060
AAK07995.1_155	AAK07995.1_155
AAC97675.1_12053	AAC97675.1_12053
AEB70983.1_9799	AEB70983.1_9799
AEB70983.1_9799	AEB70968.1_9765
AEB70983.1_9799	AEB70979.1_9788
AGY34642.1_6430	AGY34642.1_6430
AGY34642.1_6430	BAA76549.1_6441
AGY34642.1_6430	AFX73376.1_6439
AGY34642.1_6430	CAN99545.1_6434
AGY34642.1_6430	CAA31306.1_6429
AGY34642.1_6430	AGX00987.1_6446
AGY34642.1_6430	AFH41509.1_6436
AGY34642.1_6430	AIT55713.1_6447
AGY34642.1_6430	ACJ06234.1_6435
AGY34642.1_6430	AFX73387.1_6440
AGY34642.1_6430	AAC40586.1_6428
QCI62732.1_9775	QCI62732.1_9775
QCI62732.1_9775	API68897.1_9843
QCI62732.1_9775	AEL29641.1_9783
CAA27954.1_93	CAA27954.1_93
CAA27954.1_93	CAA27945.1_93
CAA27954.1_93	AAG27249.1_82
CAA27954.1_93	AAG27252.1_82
ACY41144.1_164	ACY41144.1_164
ACY41144.1_164	AAB66458.1_163
AYP97893.1_12425	AYP97893.1_12425
ARW78071.1_124	ARW78071.1_124
QIJ56908.1_9683	QIJ56908.1_9683
CAA57565.1_6514	CAA57565.1_6514
AKR04289.1_12023	AKR04289.1_12023
ADW24416.1_157	ADW24416.1_157
AAC58119.1_134	AAC58119.1_134
AAC58119.1_134	AIA62109.1_135
AAC58119.1_134	AAX58108.1_139
AAC58119.1_134	AIB03227.1_136
AEW69624.1_12428	AEW69624.1_12428
AEW69624.1_12428	AAN04356.1_12427
AIL94216.1_10185	AIL94216.1_10185
AFJ20320.1_37	AFJ20320.1_37
ALF03207.1_128	ALF03207.1_128
ALF03207.1_128	AAK95411.1_130
ALF03207.1_128	AYA49792.1_129
ALF03207.1_128	CAD53384.1_127
QLA46844.1_9446	QLA46844.1_9446
ARR28910.1_35	ARR28910.1_35
AMT75432.1_9448	AMT75432.1_9448
AMT75432.1_9448	AMT75378.1_9414
AMT75432.1_9448	AMR73396.1_9439
AMT75432.1_9448	AMT75420.1_9447
QLA47017.1_9660	QLA47017.1_9660
BAA08542.1_6509	BAA08542.1_6509
AZM68673.1_9667	AZM68673.1_9667
AQS79217.1_60	AQS79217.1_60
AQS79217.1_60	AQS79228.1_60
AQS79217.1_60	ADO13830.1_76
AQS79217.1_60	ADO13841.1_76
AKO90179.1_9657	AKO90179.1_9657
AKO90179.1_9657	QLA47050.1_9613
CAB91145.1_10179	CAB91145.1_10179
CAB91145.1_10179	ADI80513.1_10162
AIN37028.1_9516	AIN37028.1_9516
AIN37028.1_9516	APA28998.1_9585
AIN37028.1_9516	ACF32415.1_9655
AIN37028.1_9516	AEK05548.1_9576
AIN37028.1_9516	APA29014.1_9534
AIN37028.1_9516	ABX47014.1_9575
AIN37028.1_9516	ABQ12630.1_9580
AIN37028.1_9516	APA28990.1_9480
AIN37028.1_9516	AIN37026.1_9517
AIN37028.1_9516	AAB93840.1_9564
AIN37028.1_9516	APA29006.1_9565
AIN37028.1_9516	APA28986.1_9605
AIN37028.1_9516	APA28994.1_9597
AIN37028.1_9516	APA29002.1_9574
AIN37028.1_9516	ATI21265.1_9474
AIN37028.1_9516	ALI93834.1_9473
AIN37028.1_9516	APA28982.1_9566
AIN37028.1_9516	ATI21271.1_9560
AIN37028.1_9516	ADK36672.1_9563
ACB38131.1_10277	ACB38131.1_10277
ACT68340.1_9380	ACT68340.1_9380
AEM64071.1_96	AEM64071.1_96
AEM64071.1_96	AEM64044.1_96
QLA46912.1_9608	QLA46912.1_9608
QLA46912.1_9608	QLA47060.1_9573
QLA46912.1_9608	QLA47021.1_9658
QLA46912.1_9608	AKO90183.1_9671
QLA46912.1_9608	QLA46994.1_9484
CAA58335.2_118	CAA58335.2_118
CAA58335.2_118	AAD49674.1_119
ATA58237.1_145	ATA58237.1_145
QLA47024.1_9656	QLA47024.1_9656
ABG42870.1_39	ABG42870.1_39
AXP32059.1_9642	AXP32059.1_9642
AAD12125.1_10139	AAD12125.1_10139
AAD12125.1_10139	AAA46273.2_10143
AAD12125.1_10139	AAA85664.1_10145
AAL89280.1_12435	AAL89280.1_12435
SMG83457.1_12143	SMG83457.1_12143
CAD2068461.1_11961	CAD2068461.1_11961
CAD2068461.1_11961	CAN10448.1_11963
CAD2068461.1_11961	AJZ77039.1_11968
CAD2068461.1_11961	AIY22290.1_11959
CAD2068461.1_11961	AJL34112.1_11966
CAD2068461.1_11961	AJL34277.1_11967
CAD2068461.1_11961	AAA65328.1_11957
CAD2068461.1_11961	AKO62780.1_11962
CAD2068461.1_11961	AOO54449.1_11976
CAD2068461.1_11961	CBH29199.1_11958
CAD2068461.1_11961	CAN10198.1_11960
CAD2068461.1_11961	AIY22448.1_11964
QCI62739.1_9678	QCI62739.1_9678
QCI62739.1_9678	AIN55748.1_9681
QCI62739.1_9678	QCI62736.1_9677
QCI62739.1_9678	AIN55745.1_9679
QCI62739.1_9678	AIN55742.1_9680
AER41475.1_12398	AER41475.1_12398
ALM26031.1_113	ALM26031.1_113
ALM26031.1_113	QOE74472.1_112
AKC89292.1_10129	AKC89292.1_10129
AKC89292.1_10129	ALS54294.1_10130
AKC89292.1_10129	ANB32502.1_10131
AKC89292.1_10129	AHH53853.1_10138
AKC89292.1_10129	AHH54245.1_10132
AKC89292.1_10129	AGA19102.1_10134
AKC89292.1_10129	AAB63390.4_10128
ACR56362.1.1.2_9258	ACR56362.1.1.2_9258
QPN53433.1_9884	QPN53433.1_9884
QMP82292.1_8687	QMP82292.1_8687
AVM87659.1_9331	AVM87659.1_9331
AHH54243.1_10132	AHH54243.1_10132
ACC94300.1.1.2_9255	ACC94300.1.1.2_9255
ACC94300.1.1.2_9255	AAP44550.2.1.2_9268
QMP82349.1_8674	QMP82349.1_8674
QMP82349.1_8674	QQM16270.1_8675
AEP69155.1_10709	AEP69155.1_10709
AMB20708.1_10136	AMB20708.1_10136
AMB20708.1_10136	AIP91219.1_10137
AVM87400.1_8863	AVM87400.1_8863
BCT55140.1_9874	BCT55140.1_9874
APG78782.1_8683	APG78782.1_8683
QWT43285.1_8667	QWT43285.1_8667
QPL15345.1_8684	QPL15345.1_8684
ADA57781.2_36	ADA57781.2_36
AFJ20343.1_37	AFJ20343.1_37
AFJ20343.1_37	ABG42869.1_39
AFJ20343.1_37	AFJ20478.1_38
AAC40745.1_120	AAC40745.1_120
AAC40745.1_120	ANC96513.1_121
CCD83297.1_12024	CCD83297.1_12024
AGA19101.1_10134	AGA19101.1_10134
AGA19101.1_10134	AJI43725.1_10133
UDL13983.1_8876	UDL13983.1_8876
AKI29939.1_10135	AKI29939.1_10135
AHU86500.1_8871	AHU86500.1_8871
AHU86500.1_8871	AHU86506.1_8870
AER92563.1_10791	AER92563.1_10791
AER92563.1_10791	AET72469.1_10782
UAU42893.1_9046	UAU42893.1_9046
UAU42893.1_9046	UAU42886.1_9041
UAU42893.1_9046	UAU42876.1_9036
UAU42893.1_9046	UAU42902.1_9035
UAU42893.1_9046	UAU42909.1_9043
UAU42893.1_9046	AJR28270.1_9039
UAU42893.1_9046	AIW61115.1_9040
UAU42893.1_9046	AIW61110.1_9049
QFU14573.1_51	QFU14573.1_51
AJR28289.1_9042	AJR28289.1_9042
AJR28289.1_9042	AXZ78339.1_9038
AJR28289.1_9042	AEJ07650.1_9045
QEQ92497.1_10428	QEQ92497.1_10428
AHH60917.1_9733	AHH60917.1_9733
AEJ38175.1_9734	AEJ38175.1_9734
AEJ38175.1_9734	DAZ90970.1_9731
AGS94418.1_9290	AGS94418.1_9290
AGS94418.1_9290	AGH06042.1_9289
AGS94418.1_9290	AFP93553.1_9283
AGS94418.1_9290	APX61223.1_9285
AGS94418.1_9290	AKN10708.1_9287
AGS94418.1_9290	AKN10694.1_9286
AGS94418.1_9290	AKN10696.1_9288
ALS54292.1_10130	ALS54292.1_10130
ALS54292.1_10130	ANB32501.1_10131
AJG39066.1_8616	AJG39066.1_8616
AAD49645.1_119	AAD49645.1_119
ABG76848.1_9018	ABG76848.1_9018
ABG76848.1_9018	ALJ30354.1_9022
ABG76848.1_9018	AGI97138.1_9020
ABG76848.1_9018	AHD46115.1_8987
AJG39294.2_9711	AJG39294.2_9711
ASA47322.1_9203	ASA47322.1_9203
APG79264.1_9705	APG79264.1_9705
AJG39191.1_9139	AJG39191.1_9139
AJG39142.1_8679	AJG39142.1_8679
ALM25972.1_113	ALM25972.1_113
ALM25972.1_113	QOE74413.1_112
APT68154.1_9700	APT68154.1_9700
AAK60424.1_9023	AAK60424.1_9023
AAK60424.1_9023	ACB47443.1_9066
AAK60424.1_9023	ACB47438.1_9070
AAF99147.1_109	AAF99147.1_109
AAF99147.1_109	AFX83371.1_110
AAA68933.3_10128	AAA68933.3_10128
AAX47602.1_9065	AAX47602.1_9065
AAK72220.1_10292	AAK72220.1_10292
AET36829.1.2_10317	AET36829.1.2_10317
APG78141.1_9216	APG78141.1_9216
AEM64054.1.1.1_96	AEM64054.1.1.1_96
APG78139.1_9215	APG78139.1_9215
API65463.1_9912	API65463.1_9912
AEX56233.1_9365	AEX56233.1_9365
AAQ73715.1.1.2_50	AAQ73715.1.1.2_50
AVM87310.1_10229	AVM87310.1_10229
BAP00715.1.1.1_74	BAP00715.1.1.1_74
QEG54036.1.1.1_48	QEG54036.1.1.1_48
AUQ43936.1_12426	AUQ43936.1_12426
ALL26054.1.1.1_80	ALL26054.1.1.1_80
AAK77835.1_12436	AAK77835.1_12436
AAK81986.1_11950	AAK81986.1_11950
AWN01895.1_12343	AWN01895.1_12343
AAL40487.1_12009	AAL40487.1_12009
AAA66858.1_4627	AAA66858.1_4627
AAA66858.1_4627	AAN09920.1_4628
AFX59437.1_12437	AFX59437.1_12437
AUO14959.1_12445	AUO14959.1_12445
AEQ32228.1_102	AEQ32228.1_102
AAK82051.1_11950	AAK82051.1_11950
AAL98775.1_11901	AAL98775.1_11901
AAL98775.1_11901	AZQ20800.1_11907
AAL98813.1_11901	AAL98813.1_11901
ABB92318.1_11926	ABB92318.1_11926
AAK81995.1_11950	AAK81995.1_11950
AUO15033.1_12445	AUO15033.1_12445
AUO15299.1_12445	AUO15299.1_12445
AFB76942.1_12016	AFB76942.1_12016
CAD2068524.1_11961	CAD2068524.1_11961
CAD2068524.1_11961	AKM05538.1_11968
CAD30689.1.2_11499	CAD30689.1.2_11499
AUO15172.1_12445	AUO15172.1_12445
AAU10934.1_11898	AAU10934.1_11898
AFD29207.1_10202	AFD29207.1_10202
AUO15113.1_12445	AUO15113.1_12445
AAU11012.1_11898	AAU11012.1_11898
AUO15179.1_12445	AUO15179.1_12445
APY28350.1_12117	APY28350.1_12117
AAK82260.1_11950	AAK82260.1_11950
AUO15190.1_12445	AUO15190.1_12445
AJL34242.1_11967	AJL34242.1_11967
AUO15283.1_12445	AUO15283.1_12445
AAK82287.1_11950	AAK82287.1_11950
AXP11706.1.1.5_10249	AXP11706.1.1.5_10249
AXP11706.1.1.5_10249	AXP11707.1.1.5_10249
AXP11706.1.1.5_10249	QGW58078.1.1.9_10248
AUO15102.1_12445	AUO15102.1_12445
AUO15044.1_12445	AUO15044.1_12445
AAU11040.1_11898	AAU11040.1_11898
AAK82104.1_11950	AAK82104.1_11950
AUD40173.1_11978	AUD40173.1_11978
AUD40173.1_11978	AID46811.1_11982
AUD40173.1_11978	AID46582.1_11983
AAU11069.1_11898	AAU11069.1_11898
AAK82151.1_11950	AAK82151.1_11950
AAK82125.1_11950	AAK82125.1_11950
AAU11062.1_11898	AAU11062.1_11898
AAK82171.1_11950	AAK82171.1_11950
CAB46513.1_4632	CAB46513.1_4632
CAB46513.1_4632	AFQ90261.1_4634
CAB46513.1_4632	AKB94039.1_4635
CAB46513.1_4632	AAA66838.1_4636
CAB46513.1_4632	AFR76817.1_4633
AZM32623.1_11930	AZM32623.1_11930
AAX82397.1_11902	AAX82397.1_11902
AAN04318.1_12427	AAN04318.1_12427
AJD39294.1.1.1_10357	AJD39294.1.1.1_10357
AZK31328.1_8843	AZK31328.1_8843
AZK31328.1_8843	AAC95516.1_8847
AAF97862.1.2_7263	AAF97862.1.2_7263
QHR78574.1_11900	QHR78574.1_11900
AAA66862.1_4627	AAA66862.1_4627
AOP12500.1_4795	AOP12500.1_4795
ABB92301.1_11926	ABB92301.1_11926
AAU11057.1_11898	AAU11057.1_11898
AAU10889.1_11898	AAU10889.1_11898
AUO15081.1_12445	AUO15081.1_12445
AUO15122.1_12445	AUO15122.1_12445
AAK82230.1_11950	AAK82230.1_11950
AEN03724.1_11993	AEN03724.1_11993
AEN03596.1_11993	AEN03596.1_11993
AFB77696.1.1_10847	AFB77696.1.1_10847
AAK82155.1_11950	AAK82155.1_11950
AUO15177.1_12445	AUO15177.1_12445
AAK82319.1_11950	AAK82319.1_11950
AAU11011.1_11898	AAU11011.1_11898
AAK82262.1_11950	AAK82262.1_11950
AAK82265.1_11950	AAK82265.1_11950
AUO15230.1_12445	AUO15230.1_12445
AUO15308.1_12445	AUO15308.1_12445
AAU10975.1_11898	AAU10975.1_11898
AAK82289.1_11950	AAK82289.1_11950
AAO89315.1_12013	AAO89315.1_12013
CAX33877.1.2_11504	CAX33877.1.2_11504
AUO15056.1_12445	AUO15056.1_12445
AMZ05013.1_11919	AMZ05013.1_11919
AMZ05013.1_11919	AFJ52331.1_11920
AMZ05013.1_11919	ACF42294.1_11925
AAA79316.1_4497	AAA79316.1_4497
AOC55130.1_11899	AOC55130.1_11899
AFJ52327.1_11920	AFJ52327.1_11920
AFJ52327.1_11920	AMZ05009.1_11919
AAK82004.1_11950	AAK82004.1_11950
CAF22217.1.2_11492	CAF22217.1.2_11492
AWS20965.1.4_10896	AWS20965.1.4_10896
AJG39236.1.1.1_9861	AJG39236.1.1.1_9861
AJG39236.1.1.1_9861	AGL50921.1.1.1_9713
AAN04431.1_12427	AAN04431.1_12427
AHV82122.1_4808	AHV82122.1_4808
QBQ01606.1_12402	QBQ01606.1_12402
AKS25387.1_12388	AKS25387.1_12388
ASQ42956.1_11917	ASQ42956.1_11917
ACZ63598.1_12390	ACZ63598.1_12390
AFJ20361.1.1.2_37	AFJ20361.1.1.2_37
AIZ35779.1_12096	AIZ35779.1_12096
AUO15134.1_12445	AUO15134.1_12445
ASV62956.1_12443	ASV62956.1_12443
ASV62956.1_12443	AAK77719.1_12436
ASV62956.1_12443	ALZ45709.1_12442
AUO15133.1_12445	AUO15133.1_12445
AAK82232.1_11950	AAK82232.1_11950
QNV47887.1_12323	QNV47887.1_12323
AAK82047.1_11950	AAK82047.1_11950
ACI28858.1_12316	ACI28858.1_12316
AAC70248.1_12358	AAC70248.1_12358
AAQ99054.1_12416	AAQ99054.1_12416
BAO49482.1_12030	BAO49482.1_12030
AWW14398.1_12354	AWW14398.1_12354
AJR28408.1_9062	AJR28408.1_9062
AHD25516.1_12336	AHD25516.1_12336
AUO15148.1_12445	AUO15148.1_12445
ACH96212.1_12424	ACH96212.1_12424
AAK82110.1_11950	AAK82110.1_11950
AAR28769.1_12356	AAR28769.1_12356
ACK76238.1_4645	ACK76238.1_4645
AOO54538.1_11976	AOO54538.1_11976
AAM70266.1_12407	AAM70266.1_12407
AAK82029.1_11950	AAK82029.1_11950
AAK82304.1_11950	AAK82304.1_11950
AAM70276.1_12407	AAM70276.1_12407
AAK13186.1_12086	AAK13186.1_12086
AAK13186.1_12086	AFV70649.1_12089
AAK13186.1_12086	ASU50649.1_12090
AAK13186.1_12086	AAP86967.1_12094
ABQ08810.1_12418	ABQ08810.1_12418
AUO15175.1_12445	AUO15175.1_12445
AUO15222.1_12445	AUO15222.1_12445
ABM05440.1_12363	ABM05440.1_12363
ACF42286.1_11925	ACF42286.1_11925
ACF42286.1_11925	AAT09725.1_11922
ACF42286.1_11925	AFG73111.1_11924
AP_000068.1_12138	AP_000068.1_12138
AP_000068.1_12138	AAB38733.1_12139
AP_000068.1_12138	CAA69044.1_12138
AP_000068.1_12138	AKC34859.1_12285
AP_000068.1_12138	AEP16424.1_12144
AP_000068.1_12138	BBE29321.1_12134
AP_000068.1_12138	APC26076.1_12131
QFU14604.1_51	QFU14604.1_51
AEV80388.1_99	AEV80388.1_99
AAK70685.1_12396	AAK70685.1_12396
AOC55142.1_11899	AOC55142.1_11899
AAR83557.1_11977	AAR83557.1_11977
ATP66628.1.1.6_10144	ATP66628.1.1.6_10144
ATP66628.1.1.6_10144	AAD12132.2.1.6_10139
ATP66628.1.1.6_10144	AAA85663.1.1.4_10145
ATP66628.1.1.6_10144	AAA46274.1.1.6_10143
ALA62448.1_11988	ALA62448.1_11988
ASA49501.1.1.3_10125	ASA49501.1.1.3_10125
ASA49501.1.1.3_10125	ASA49502.1.1.3_10125
AEI00293.1_55	AEI00293.1_55
AUO15194.1_12445	AUO15194.1_12445
AFK85007.1.6_10429	AFK85007.1.6_10429
AAQ96451.1_12417	AAQ96451.1_12417
AEI00200.1_55	AEI00200.1_55
AOT85585.1_12343	AOT85585.1_12343
APT40619.1.1.10_10141	APT40619.1.1.10_10141
APT40619.1.1.10_10141	ALI16778.1.1.9_10140
APT40619.1.1.10_10141	ATP66636.1.1.9_10142
APT40619.1.1.10_10141	ATP66644.1.1.9_10146
APT40619.1.1.10_10141	ATP66628.1.1.10_10144
AMZ04995.1_11919	AMZ04995.1_11919
AMZ04995.1_11919	AFJ52313.1_11920
APY28341.1_12117	APY28341.1_12117
ANF29754.1_12334	ANF29754.1_12334
AAG02896.1_12039	AAG02896.1_12039
AOC55095.1_11899	AOC55095.1_11899
AVM87315.1.1.5_10151	AVM87315.1.1.5_10151
QYC92792.1_12382	QYC92792.1_12382
AAU11019.1_11898	AAU11019.1_11898
AAG02835.1_12039	AAG02835.1_12039
ABD28889.1_158	ABD28889.1_158
ABD28889.1_158	QDQ69246.1_156
ABD97789.1_12012	ABD97789.1_12012
ABD97789.1_12012	ABD97569.1_12012
QID92307.1_9161	QID92307.1_9161
AAK57037.1_117	AAK57037.1_117
ALZ45710.2_12442	ALZ45710.2_12442
AAO12341.1_142	AAO12341.1_142
AAO12341.1_142	AAM22137.1_140
AAO12341.1_142	AAO12379.1_141
AAO12341.1_142	AIB03192.1_136
ATU84190.1_12444	ATU84190.1_12444
AFV70647.1_12089	AFV70647.1_12089
AFV70647.1_12089	AAQ63163.1_12086
