CF-AAK94156.1_12414_relaxed	CF-AAK94156.1_12414_relaxed
CF-AAK94157.1_12414_relaxed	CF-AAK94157.1_12414_relaxed
CF-AAK94158.1_12414_relaxed	CF-AAK94158.1_12414_relaxed
CF-AAK94159.1_12414_relaxed	CF-AAK94159.1_12414_relaxed
CF-AAK94161.1_12414_relaxed	CF-AAK94161.1_12414_relaxed
CF-AAK94162.1_12414_relaxed	CF-AAK94162.1_12414_relaxed
CF-AAK94163.1_12414_relaxed	CF-AAK94163.1_12414_relaxed
CF-AAN04331.1_12427_relaxed	CF-AAN04331.1_12427_relaxed
CF-AAN04332.1_12427_relaxed	CF-AAN04332.1_12427_relaxed
CF-AAN04332.1_12427_relaxed	CF-APG78796.1_8615_relaxed
CF-AAN04332.1_12427_relaxed	CF-AVM87358.1_8864_relaxed
CF-AAN04333.1_12427_relaxed	CF-AAN04333.1_12427_relaxed
CF-AAN04334.1_12427_relaxed	CF-AAN04334.1_12427_relaxed
CF-AAN04335.1_12427_relaxed	CF-AAN04335.1_12427_relaxed
CF-AAN04336.1_12427_relaxed	CF-AAN04336.1_12427_relaxed
CF-AAN04337.1_12427_relaxed	CF-AAN04337.1_12427_relaxed
CF-AAN04339.1_12427_relaxed	CF-AAN04339.1_12427_relaxed
CF-AAN04340.1_12427_relaxed	CF-AAN04340.1_12427_relaxed
CF-AAN04342.1_12427_relaxed	CF-AAN04342.1_12427_relaxed
CF-AAN04344.1_12427_relaxed	CF-AAN04344.1_12427_relaxed
CF-AAN04346.1_12427_relaxed	CF-AAN04346.1_12427_relaxed
CF-AAN04347.1_12427_relaxed	CF-AAN04347.1_12427_relaxed
CF-AAN04348.1_12427_relaxed	CF-AAN04348.1_12427_relaxed
CF-AAN04350.1_12427_relaxed	CF-AAN04350.1_12427_relaxed
CF-AAN04351.1_12427_relaxed	CF-AAN04351.1_12427_relaxed
CF-AAN04353.1_12427_relaxed	CF-AAN04353.1_12427_relaxed
CF-AAN04355.1_12427_relaxed	CF-AAN04355.1_12427_relaxed
CF-AAN04356.1_12427_relaxed	CF-AAN04356.1_12427_relaxed
CF-AAN04356.1_12427_relaxed	CF-AAF99111.1_109_relaxed
CF-AAN04356.1_12427_relaxed	CF-AAN04401.1_12427_relaxed
CF-AAN04356.1_12427_relaxed	CF-BAA08543.1_6509_relaxed
CF-AAN04358.1_12427_relaxed	CF-AAN04358.1_12427_relaxed
CF-AAN04358.1_12427_relaxed	CF-QBB28622.1_12432_relaxed
CF-AAN04358.1_12427_relaxed	CF-AII15812.1_12433_relaxed
CF-AAN04358.1_12427_relaxed	CF-UBZ25504.1_12431_relaxed
CF-AAN04359.1_12427_relaxed	CF-AAN04359.1_12427_relaxed
CF-AAN04360.1_12427_relaxed	CF-AAN04360.1_12427_relaxed
CF-AAN04364.1_12427_relaxed	CF-AAN04364.1_12427_relaxed
CF-AAN04366.1_12427_relaxed	CF-AAN04366.1_12427_relaxed
CF-AAN04369.1_12427_relaxed	CF-AAN04369.1_12427_relaxed
CF-AAN04373.1_12427_relaxed	CF-AAN04373.1_12427_relaxed
CF-AAN04374.1_12427_relaxed	CF-AAN04374.1_12427_relaxed
CF-AAN04376.1_12427_relaxed	CF-AAN04376.1_12427_relaxed
CF-AAN04377.1_12427_relaxed	CF-AAN04377.1_12427_relaxed
CF-AAN04378.1_12427_relaxed	CF-AAN04378.1_12427_relaxed
CF-AAN04380.1_12427_relaxed	CF-AAN04380.1_12427_relaxed
CF-AAN04381.1_12427_relaxed	CF-AAN04381.1_12427_relaxed
CF-AAN04384.1_12427_relaxed	CF-AAN04384.1_12427_relaxed
CF-AAN04385.1_12427_relaxed	CF-AAN04385.1_12427_relaxed
CF-AAN04386.1_12427_relaxed	CF-AAN04386.1_12427_relaxed
CF-AAN04390.1_12427_relaxed	CF-AAN04390.1_12427_relaxed
CF-AAN04396.1_12427_relaxed	CF-AAN04396.1_12427_relaxed
CF-AAN04399.1_12427_relaxed	CF-AAN04399.1_12427_relaxed
CF-AAN04400.1_12427_relaxed	CF-AAN04400.1_12427_relaxed
CF-AAN04402.1_12427_relaxed	CF-AAN04402.1_12427_relaxed
CF-AAN04403.1_12427_relaxed	CF-AAN04403.1_12427_relaxed
CF-AAN04406.1_12427_relaxed	CF-AAN04406.1_12427_relaxed
CF-AAN04407.1_12427_relaxed	CF-AAN04407.1_12427_relaxed
CF-AAN04409.1_12427_relaxed	CF-AAN04409.1_12427_relaxed
CF-AAN04410.1_12427_relaxed	CF-AAN04410.1_12427_relaxed
CF-AAN04411.1_12427_relaxed	CF-AAN04411.1_12427_relaxed
CF-AAN04413.1_12427_relaxed	CF-AAN04413.1_12427_relaxed
CF-AAN04415.1_12427_relaxed	CF-AAN04415.1_12427_relaxed
CF-AAN04417.1_12427_relaxed	CF-AAN04417.1_12427_relaxed
CF-AAN04418.1_12427_relaxed	CF-AAN04418.1_12427_relaxed
CF-AAN04422.1_12427_relaxed	CF-AAN04422.1_12427_relaxed
CF-AAN04423.1_12427_relaxed	CF-AAN04423.1_12427_relaxed
CF-AAN04424.1_12427_relaxed	CF-AAN04424.1_12427_relaxed
CF-AAN04425.1_12427_relaxed	CF-AAN04425.1_12427_relaxed
CF-AAN04428.1_12427_relaxed	CF-AAN04428.1_12427_relaxed
CF-AAN04430.1_12427_relaxed	CF-AAN04430.1_12427_relaxed
CF-AAN04431.1_12427_relaxed	CF-AAN04431.1_12427_relaxed
CF-AAN04432.1_12427_relaxed	CF-AAN04432.1_12427_relaxed
CF-AAN04434.1_12427_relaxed	CF-AAN04434.1_12427_relaxed
CF-AAN04438.1_12427_relaxed	CF-AAN04438.1_12427_relaxed
CF-AAN04439.1_12427_relaxed	CF-AAN04439.1_12427_relaxed
CF-AAN04440.1_12427_relaxed	CF-AAN04440.1_12427_relaxed
CF-AAN04441.1_12427_relaxed	CF-AAN04441.1_12427_relaxed
CF-AAN04442.1_12427_relaxed	CF-AAN04442.1_12427_relaxed
CF-AAN04444.1_12427_relaxed	CF-AAN04444.1_12427_relaxed
CF-AAN04446.1_12427_relaxed	CF-AAN04446.1_12427_relaxed
CF-AAN04453.1_8652_relaxed	CF-AAN04453.1_8652_relaxed
CF-AAN04453.1_8652_relaxed	CF-AZL87828.1_8648_relaxed
CF-AAN09919.1_4628_relaxed	CF-AAN09919.1_4628_relaxed
CF-AAN09921.1_4628_relaxed	CF-AAN09921.1_4628_relaxed
CF-AAN09955.1_4816_relaxed	CF-AAN09955.1_4816_relaxed
CF-AAN09962.1_4816_relaxed	CF-AAN09962.1_4816_relaxed
CF-AAN15112.1.1.3_11560_relaxed	CF-AAN15112.1.1.3_11560_relaxed
CF-AAN15112.1_11560_relaxed	CF-AAN15112.1_11560_relaxed
CF-AAN15112.1_11560_relaxed	CF-AAQ09229.1_11551_relaxed
CF-AAN15112.1_11560_relaxed	CF-CAD32253.1_11557_relaxed
CF-AAN17478.1_12158_relaxed	CF-AAN17478.1_12158_relaxed
CF-AAN18260.1_8803_relaxed	CF-AAN18260.1_8803_relaxed
CF-AAN18261.1_8803_relaxed	CF-AAN18261.1_8803_relaxed
CF-AAN18261.1_8803_relaxed	CF-ACA49106.1_8788_relaxed
CF-AAN18261.1_8803_relaxed	CF-DAA06042.1_8851_relaxed
CF-AAN18261.1_8803_relaxed	CF-BAJ11750.1_8845_relaxed
CF-AAN18261.1_8803_relaxed	CF-AFX75105.1_8853_relaxed
CF-AAN18261.1_8803_relaxed	CF-ADI80711.1_8855_relaxed
CF-AAN18261.1_8803_relaxed	CF-APP90890.1_8782_relaxed
CF-AAN18261.1_8803_relaxed	CF-BAA94386.1_8849_relaxed
CF-AAN18261.1_8803_relaxed	CF-CAA45571.1_8850_relaxed
CF-AAN18261.1_8803_relaxed	CF-AFX75113.1_8852_relaxed
CF-AAN18261.1_8803_relaxed	CF-AHH02036.1_8859_relaxed
CF-AAN18261.1_8803_relaxed	CF-AAC95512.1_8847_relaxed
CF-AAN18261.1_8803_relaxed	CF-AFY09788.1_8858_relaxed
CF-AAN18261.1_8803_relaxed	CF-ABL84841.1_8848_relaxed
CF-AAN28003.1_4473_relaxed	CF-AAN28003.1_4473_relaxed
CF-AAN28024.1_12373_relaxed	CF-AAN28024.1_12373_relaxed
CF-AAN28024.1_12373_relaxed	CF-AAK85693.1_12346_relaxed
CF-AAN28024.1_12373_relaxed	CF-ADD73721.1_12359_relaxed
CF-AAN28024.1_12373_relaxed	CF-AKN80956.1_12357_relaxed
CF-AAN28024.1_12373_relaxed	CF-AXS67689.1_12342_relaxed
CF-AAN28024.1_12373_relaxed	CF-AKR17282.1_12384_relaxed
CF-AAR98308.1_12019_relaxed	CF-AAR98308.1_12019_relaxed
CF-AAR98313.1_12019_relaxed	CF-AAR98313.1_12019_relaxed
CF-AAR98332.1_12019_relaxed	CF-AAR98332.1_12019_relaxed
CF-AAR98343.1_12019_relaxed	CF-AAR98343.1_12019_relaxed
CF-AAR98344.1_12019_relaxed	CF-AAR98344.1_12019_relaxed
CF-AAR98346.1_12019_relaxed	CF-AAR98346.1_12019_relaxed
CF-AAR98346.1_12019_relaxed	CF-AIZ77372.1_12021_relaxed
CF-AAR98357.1_12019_relaxed	CF-AAR98357.1_12019_relaxed
CF-AAR98357.1_12019_relaxed	CF-AAR98363.1_12017_relaxed
CF-AAR98357.1_12019_relaxed	CF-ASF89979.1_12018_relaxed
CF-AAR98362.1_12017_relaxed	CF-AAR98362.1_12017_relaxed
CF-AAR98369.1_12017_relaxed	CF-AAR98369.1_12017_relaxed
CF-AAR98374.1_12017_relaxed	CF-AAR98374.1_12017_relaxed
CF-AAR98381.1_12017_relaxed	CF-AAR98381.1_12017_relaxed
CF-AAR98406.1_12017_relaxed	CF-AAR98406.1_12017_relaxed
CF-AAR98406.1_12017_relaxed	CF-CCD83239.1_12024_relaxed
CF-AAR98410.1_12017_relaxed	CF-AAR98410.1_12017_relaxed
CF-AAR98423.1_12017_relaxed	CF-AAR98423.1_12017_relaxed
CF-AAR98441.1_12017_relaxed	CF-AAR98441.1_12017_relaxed
CF-AAR98441.1_12017_relaxed	CF-ABJ09020.1_11995_relaxed
CF-AAR98441.1_12017_relaxed	CF-ALA62501.1_11988_relaxed
CF-AAR98441.1_12017_relaxed	CF-AWU47142.1_12003_relaxed
CF-AAR98447.1_12017_relaxed	CF-AAR98447.1_12017_relaxed
CF-AAR98448.1_12017_relaxed	CF-AAR98448.1_12017_relaxed
CF-AAR98449.1_12017_relaxed	CF-AAR98449.1_12017_relaxed
CF-AAR98454.1_12017_relaxed	CF-AAR98454.1_12017_relaxed
CF-AAR98466.1_12017_relaxed	CF-AAR98466.1_12017_relaxed
CF-AAR98466.1_12017_relaxed	CF-AIZ77361.1_12021_relaxed
CF-AAR98470.1_12017_relaxed	CF-AAR98470.1_12017_relaxed
CF-AAR98472.1_12017_relaxed	CF-AAR98472.1_12017_relaxed
CF-AAR98472.1_12017_relaxed	CF-ADC54018.1_12020_relaxed
CF-AAR98475.1_12017_relaxed	CF-AAR98475.1_12017_relaxed
CF-AAR98476.1_12017_relaxed	CF-AAR98476.1_12017_relaxed
CF-AAS00894.1_47_relaxed	CF-AAS00894.1_47_relaxed
CF-AAS00895.1_47_relaxed	CF-AAS00895.1_47_relaxed
CF-AAS00900.1_47_relaxed	CF-AAS00900.1_47_relaxed
CF-AAS00901.1_47_relaxed	CF-AAS00901.1_47_relaxed
CF-AAS00902.1_47_relaxed	CF-AAS00902.1_47_relaxed
CF-AAS00902.1_47_relaxed	CF-AAS00897.1_47_relaxed
CF-AAS00903.1_47_relaxed	CF-AAS00903.1_47_relaxed
CF-AAS00904.1_47_relaxed	CF-AAS00904.1_47_relaxed
CF-AAS00905.1_47_relaxed	CF-AAS00905.1_47_relaxed
CF-AAS00906.1_47_relaxed	CF-AAS00906.1_47_relaxed
CF-AAS00907.1_47_relaxed	CF-AAS00907.1_47_relaxed
CF-AAS00908.1_47_relaxed	CF-AAS00908.1_47_relaxed
CF-AAS00909.1_47_relaxed	CF-AAS00909.1_47_relaxed
CF-AAS00910.1_47_relaxed	CF-AAS00910.1_47_relaxed
CF-AAS00911.1_47_relaxed	CF-AAS00911.1_47_relaxed
CF-AAS00912.1_47_relaxed	CF-AAS00912.1_47_relaxed
CF-AAS00913.1_47_relaxed	CF-AAS00913.1_47_relaxed
CF-AAS00913.1_47_relaxed	CF-AFU90051.1_46_relaxed
CF-AAS00913.1_47_relaxed	CF-AUG72257.1_42_relaxed
CF-AAS00918.1_47_relaxed	CF-AAS00918.1_47_relaxed
CF-AAS00920.1_47_relaxed	CF-AAS00920.1_47_relaxed
CF-AAS00920.1_47_relaxed	CF-AFU90043.1_46_relaxed
CF-AAS00921.1_47_relaxed	CF-AAS00921.1_47_relaxed
CF-AAS00922.1_47_relaxed	CF-AAS00922.1_47_relaxed
CF-AAS00923.1_47_relaxed	CF-AAS00923.1_47_relaxed
CF-AAS00925.1_47_relaxed	CF-AAS00925.1_47_relaxed
CF-AAS00926.1_47_relaxed	CF-AAS00926.1_47_relaxed
CF-AAS00927.1_47_relaxed	CF-AAS00927.1_47_relaxed
CF-AAS00928.1_47_relaxed	CF-AAS00928.1_47_relaxed
CF-AAS00929.1_47_relaxed	CF-AAS00929.1_47_relaxed
CF-AAS00930.1_47_relaxed	CF-AAS00930.1_47_relaxed
CF-AAS00931.1_47_relaxed	CF-AAS00931.1_47_relaxed
CF-AAS00932.1_47_relaxed	CF-AAS00932.1_47_relaxed
CF-AAS00934.1_47_relaxed	CF-AAS00934.1_47_relaxed
CF-AAS00935.1_47_relaxed	CF-AAS00935.1_47_relaxed
CF-AAS00936.1_47_relaxed	CF-AAS00936.1_47_relaxed
CF-AAS00937.1_47_relaxed	CF-AAS00937.1_47_relaxed
CF-AAS00938.1_47_relaxed	CF-AAS00938.1_47_relaxed
CF-AAS00938.1_47_relaxed	CF-AFU90046.1_46_relaxed
CF-AAS00940.1_47_relaxed	CF-AAS00940.1_47_relaxed
CF-AAS00940.1_47_relaxed	CF-AAS00899.1_47_relaxed
CF-AAS00940.1_47_relaxed	CF-AFU90106.1_46_relaxed
CF-AAS00943.1_47_relaxed	CF-AAS00943.1_47_relaxed
CF-AAS00944.1_47_relaxed	CF-AAS00944.1_47_relaxed
CF-AAS00945.1_47_relaxed	CF-AAS00945.1_47_relaxed
CF-AAZ03494.1_6459_relaxed	CF-AAZ03494.1_6459_relaxed
CF-AAZ03495.1_6459_relaxed	CF-AAZ03495.1_6459_relaxed
CF-AAZ03495.1_6459_relaxed	CF-AFL91902.1_6458_relaxed
CF-AAZ09450.1_10283_relaxed	CF-AAZ09450.1_10283_relaxed
CF-AAZ09450.1_10283_relaxed	CF-AAF04561.1_10282_relaxed
CF-AAZ09450.1_10283_relaxed	CF-CAC80627.1_10281_relaxed
CF-AAZ09451.1_10283_relaxed	CF-AAZ09451.1_10283_relaxed
CF-AAZ30030.1_12737_relaxed	CF-AAZ30030.1_12737_relaxed
CF-AAZ30030.1_12737_relaxed	CF-AAW51805.1_12727_relaxed
CF-AAZ38171.1_12317_relaxed	CF-AAZ38171.1_12317_relaxed
CF-AAZ38180.1_12317_relaxed	CF-AAZ38180.1_12317_relaxed
CF-AAZ38181.1_12317_relaxed	CF-AAZ38181.1_12317_relaxed
CF-AAZ38184.1_12317_relaxed	CF-AAZ38184.1_12317_relaxed
CF-AAZ38190.1_12317_relaxed	CF-AAZ38190.1_12317_relaxed
CF-AAZ38191.1_12317_relaxed	CF-AAZ38191.1_12317_relaxed
CF-AAZ38191.1_12317_relaxed	EF-AUV65298.1_12364_relaxed
CF-AAZ38191.1_12317_relaxed	EF-ACI28730.1_12316_relaxed
CF-AAZ38198.1_12317_relaxed	CF-AAZ38198.1_12317_relaxed
CF-AAZ38208.1_12317_relaxed	CF-AAZ38208.1_12317_relaxed
CF-AAZ38209.1_12317_relaxed	CF-AAZ38209.1_12317_relaxed
CF-AAZ38212.1_12317_relaxed	CF-AAZ38212.1_12317_relaxed
CF-AAZ38214.1_12317_relaxed	CF-AAZ38214.1_12317_relaxed
CF-AAZ38219.1_12317_relaxed	CF-AAZ38219.1_12317_relaxed
CF-AAZ38223.1_12317_relaxed	CF-AAZ38223.1_12317_relaxed
CF-AAZ38240.1_12317_relaxed	CF-AAZ38240.1_12317_relaxed
CF-AAZ38250.1_12317_relaxed	CF-AAZ38250.1_12317_relaxed
CF-AAZ38250.1_12317_relaxed	CF-ACI28791.1_12316_relaxed
CF-AAZ38269.1_12317_relaxed	CF-AAZ38269.1_12317_relaxed
CF-AAZ38277.1_12317_relaxed	CF-AAZ38277.1_12317_relaxed
CF-AAZ38283.1_12317_relaxed	CF-AAZ38283.1_12317_relaxed
CF-AAZ38288.1_12317_relaxed	CF-AAZ38288.1_12317_relaxed
CF-AAZ38303.1_12317_relaxed	CF-AAZ38303.1_12317_relaxed
CF-AAZ39488.1_4734_relaxed	CF-AAZ39488.1_4734_relaxed
CF-AAZ39496.1_4548_relaxed	CF-AAZ39496.1_4548_relaxed
CF-AAZ39510.1_4733_relaxed	CF-AAZ39510.1_4733_relaxed
CF-AAZ39805.1_4776_relaxed	CF-AAZ39805.1_4776_relaxed
CF-AAZ67373.1_12383_relaxed	CF-AAZ67373.1_12383_relaxed
CF-AAZ67374.1_12383_relaxed	CF-AAZ67374.1_12383_relaxed
CF-AAZ67375.1_12383_relaxed	CF-AAZ67375.1_12383_relaxed
CF-AAZ67376.1_12383_relaxed	CF-AAZ67376.1_12383_relaxed
CF-AAZ67380.1_12383_relaxed	CF-AAZ67380.1_12383_relaxed
CF-AAZ67380.1_12383_relaxed	CF-ABY65739.1_12367_relaxed
CF-AAZ67380.1_12383_relaxed	CF-AKC91751.1_12355_relaxed
CF-AAZ67380.1_12383_relaxed	CF-AKN80552.1_12370_relaxed
CF-AAZ67380.1_12383_relaxed	CF-AKN80951.1_12357_relaxed
CF-AAZ67380.1_12383_relaxed	CF-AOT85486.1_12343_relaxed
CF-AAZ67380.1_12383_relaxed	CF-AVA31114.1_12369_relaxed
CF-AAZ67380.1_12383_relaxed	CF-QEI03579.1_12372_relaxed
CF-AAZ67380.1_12383_relaxed	CF-BAG74573.1_12351_relaxed
CF-AAZ67391.1_12383_relaxed	CF-AAZ67391.1_12383_relaxed
CF-AAZ67391.1_12383_relaxed	CF-ABL75971.1_12363_relaxed
CF-AAZ67391.1_12383_relaxed	CF-UJZ88966.1_12347_relaxed
CF-AAZ67407.1_12383_relaxed	CF-AAZ67407.1_12383_relaxed
CF-AAZ67421.1_12383_relaxed	CF-AAZ67421.1_12383_relaxed
CF-AAZ67422.1_12383_relaxed	CF-AAZ67422.1_12383_relaxed
CF-AAZ67433.1_12383_relaxed	CF-AAZ67433.1_12383_relaxed
CF-AAZ67437.1_12383_relaxed	CF-AAZ67437.1_12383_relaxed
CF-AAZ67438.1_12383_relaxed	CF-AAZ67438.1_12383_relaxed
CF-AAZ67439.1_12383_relaxed	CF-AAZ67439.1_12383_relaxed
CF-AAZ67440.1_12383_relaxed	CF-AAZ67440.1_12383_relaxed
CF-AAZ67455.1_12383_relaxed	CF-AAZ67455.1_12383_relaxed
CF-AAZ67458.1_12383_relaxed	CF-AAZ67458.1_12383_relaxed
CF-AAZ67459.1_12383_relaxed	CF-AAZ67459.1_12383_relaxed
CF-AAZ67459.1_12383_relaxed	CF-ABF47428.1_12340_relaxed
CF-AAZ67459.1_12383_relaxed	CF-AAL01773.1_12378_relaxed
CF-AAZ67459.1_12383_relaxed	CF-AJD80782.1_12338_relaxed
CF-AAZ67459.1_12383_relaxed	CF-AGA16252.1_12381_relaxed
CF-AAZ67459.1_12383_relaxed	CF-AKR17377.1_12384_relaxed
CF-AAZ67459.1_12383_relaxed	CF-AEB00358.1_12392_relaxed
CF-AAZ67459.1_12383_relaxed	CF-AAM70275.1_12407_relaxed
CF-AAZ67459.1_12383_relaxed	CF-AJK91739.1_12411_relaxed
CF-ABG25692.1_34_relaxed	CF-ABG25692.1_34_relaxed
CF-ABG25693.1_34_relaxed	CF-ABG25693.1_34_relaxed
CF-ABG25694.1_34_relaxed	CF-ABG25694.1_34_relaxed
CF-ABG25695.1_34_relaxed	CF-ABG25695.1_34_relaxed
CF-ABG25696.1_34_relaxed	CF-ABG25696.1_34_relaxed
CF-ABG25697.1_34_relaxed	CF-ABG25697.1_34_relaxed
CF-ABG25698.1_34_relaxed	CF-ABG25698.1_34_relaxed
CF-ABG25699.1_34_relaxed	CF-ABG25699.1_34_relaxed
CF-ABG25700.1_34_relaxed	CF-ABG25700.1_34_relaxed
CF-ABG25702.1_34_relaxed	CF-ABG25702.1_34_relaxed
CF-ABG25703.1_34_relaxed	CF-ABG25703.1_34_relaxed
CF-ABG25704.1_34_relaxed	CF-ABG25704.1_34_relaxed
CF-ABG25705.1_34_relaxed	CF-ABG25705.1_34_relaxed
CF-ABG25706.1_34_relaxed	CF-ABG25706.1_34_relaxed
CF-ABG25707.1.1.2_33_relaxed	CF-ABG25707.1.1.2_33_relaxed
CF-ABG25707.1.1.3_33_relaxed	CF-ABG25707.1.1.3_33_relaxed
CF-ABG25707.1.1.4_33_relaxed	CF-ABG25707.1.1.4_33_relaxed
CF-ABG25708.1.1.1_33_relaxed	CF-ABG25708.1.1.1_33_relaxed
CF-ABG25714.1_33_relaxed	CF-ABG25714.1_33_relaxed
CF-ABG25714.1_33_relaxed	CF-ABG25712.1_33_relaxed
CF-ABG25714.1_33_relaxed	CF-ABG25713.1_33_relaxed
CF-ABG25714.1_33_relaxed	CF-ABG25715.1_33_relaxed
CF-ABG25714.1_33_relaxed	CF-ABG25711.1_33_relaxed
CF-ABG25717.1_33_relaxed	CF-ABG25717.1_33_relaxed
CF-ABG25718.1_33_relaxed	CF-ABG25718.1_33_relaxed
CF-ABG25719.1_33_relaxed	CF-ABG25719.1_33_relaxed
CF-ABG25719.1_33_relaxed	CF-ABG25720.1_33_relaxed
CF-ABG25722.1_33_relaxed	CF-ABG25722.1_33_relaxed
CF-ABG25725.1_33_relaxed	CF-ABG25725.1_33_relaxed
CF-ABG25727.1_33_relaxed	CF-ABG25727.1_33_relaxed
CF-ABG25728.1_33_relaxed	CF-ABG25728.1_33_relaxed
CF-ABG25730.1_33_relaxed	CF-ABG25730.1_33_relaxed
CF-ABG25732.1_33_relaxed	CF-ABG25732.1_33_relaxed
CF-ABG25733.1_33_relaxed	CF-ABG25733.1_33_relaxed
CF-ABG25734.1_33_relaxed	CF-ABG25734.1_33_relaxed
CF-ABG25735.1_33_relaxed	CF-ABG25735.1_33_relaxed
CF-ABG25736.1_33_relaxed	CF-ABG25736.1_33_relaxed
CF-ABG25736.1_33_relaxed	CF-ABG25731.1_33_relaxed
CF-ABG25737.1_33_relaxed	CF-ABG25737.1_33_relaxed
CF-ABG25738.1_33_relaxed	CF-ABG25738.1_33_relaxed
CF-ABG25739.1_33_relaxed	CF-ABG25739.1_33_relaxed
CF-ABG25740.1_33_relaxed	CF-ABG25740.1_33_relaxed
CF-ABG25742.1_33_relaxed	CF-ABG25742.1_33_relaxed
CF-ABG25744.1_33_relaxed	CF-ABG25744.1_33_relaxed
CF-ABG25744.1_33_relaxed	CF-ABG25729.1_33_relaxed
CF-ABG25745.1_33_relaxed	CF-ABG25745.1_33_relaxed
CF-ABG25746.1_33_relaxed	CF-ABG25746.1_33_relaxed
CF-ABG25747.1_33_relaxed	CF-ABG25747.1_33_relaxed
CF-ABG25749.1_33_relaxed	CF-ABG25749.1_33_relaxed
CF-ABG25751.1_33_relaxed	CF-ABG25751.1_33_relaxed
CF-ABG25752.1_33_relaxed	CF-ABG25752.1_33_relaxed
CF-ABG25753.1_33_relaxed	CF-ABG25753.1_33_relaxed
CF-ABG25754.1_33_relaxed	CF-ABG25754.1_33_relaxed
CF-ABG25755.1_33_relaxed	CF-ABG25755.1_33_relaxed
CF-ABG25756.1_33_relaxed	CF-ABG25756.1_33_relaxed
CF-ABG25758.1_33_relaxed	CF-ABG25758.1_33_relaxed
CF-ABG25760.1_33_relaxed	CF-ABG25760.1_33_relaxed
CF-ABG25761.1_33_relaxed	CF-ABG25761.1_33_relaxed
CF-ABG25762.1_33_relaxed	CF-ABG25762.1_33_relaxed
CF-ABG25763.1_33_relaxed	CF-ABG25763.1_33_relaxed
CF-ABG25764.1_33_relaxed	CF-ABG25764.1_33_relaxed
CF-ABG25765.1_33_relaxed	CF-ABG25765.1_33_relaxed
CF-ABG25768.1_33_relaxed	CF-ABG25768.1_33_relaxed
CF-ABG25768.1_33_relaxed	CF-ABG25772.1_33_relaxed
CF-ABG25768.1_33_relaxed	CF-ABG25778.1_33_relaxed
CF-ABG25769.1_33_relaxed	CF-ABG25769.1_33_relaxed
CF-ABG25770.1_33_relaxed	CF-ABG25770.1_33_relaxed
CF-ABG25771.1_33_relaxed	CF-ABG25771.1_33_relaxed
CF-ABG25774.1_33_relaxed	CF-ABG25774.1_33_relaxed
CF-ABG25776.1_33_relaxed	CF-ABG25776.1_33_relaxed
CF-ABG25777.1_33_relaxed	CF-ABG25777.1_33_relaxed
CF-ABG25779.1_33_relaxed	CF-ABG25779.1_33_relaxed
CF-ABG25780.1_33_relaxed	CF-ABG25780.1_33_relaxed
CF-ABG25781.1_33_relaxed	CF-ABG25781.1_33_relaxed
CF-ABG25784.1_33_relaxed	CF-ABG25784.1_33_relaxed
CF-ABG25785.1_33_relaxed	CF-ABG25785.1_33_relaxed
CF-ABG25786.1_33_relaxed	CF-ABG25786.1_33_relaxed
CF-ABG25787.1_33_relaxed	CF-ABG25787.1_33_relaxed
CF-ABG25788.1_33_relaxed	CF-ABG25788.1_33_relaxed
CF-ABG25789.1_33_relaxed	CF-ABG25789.1_33_relaxed
CF-ABG25790.1_33_relaxed	CF-ABG25790.1_33_relaxed
CF-ABG25793.1_33_relaxed	CF-ABG25793.1_33_relaxed
CF-ABG25794.1_33_relaxed	CF-ABG25794.1_33_relaxed
CF-ABG25795.1_33_relaxed	CF-ABG25795.1_33_relaxed
CF-ABG25796.1_33_relaxed	CF-ABG25796.1_33_relaxed
CF-ABG25798.1_33_relaxed	CF-ABG25798.1_33_relaxed
CF-ABY73448.1_4809_relaxed	CF-ABY73448.1_4809_relaxed
CF-ABY73455.1_4810_relaxed	CF-ABY73455.1_4810_relaxed
CF-ABY87295.1_7281_relaxed	CF-ABY87295.1_7281_relaxed
CF-ACA05181.1.10_10344_relaxed	CF-ACA05181.1.10_10344_relaxed
CF-ACA05181.1.6_10344_relaxed	CF-ACA05181.1.6_10344_relaxed
CF-ACA05181.1.7_10344_relaxed	CF-ACA05181.1.7_10344_relaxed
CF-ACA05181.1.9_10344_relaxed	CF-ACA05181.1.9_10344_relaxed
CF-ACA21302.1.1.6_10235_relaxed	CF-ACA21302.1.1.6_10235_relaxed
CF-ACA21302.1.1.7_10235_relaxed	CF-ACA21302.1.1.7_10235_relaxed
CF-ACA21302.1.1.7_10235_relaxed	CF-QPD01782.1.1.5_10225_relaxed
CF-ACA52162.1.1.4_10163_relaxed	CF-ACA52162.1.1.4_10163_relaxed
CF-ACA52162.1.1.9_10163_relaxed	CF-ACA52162.1.1.9_10163_relaxed
CF-ACA52163.1.1.11_10163_relaxed	CF-ACA52163.1.1.11_10163_relaxed
CF-ACA52163.1.1.8_10163_relaxed	CF-ACA52163.1.1.8_10163_relaxed
CF-ACA52169.1.1.11_10164_relaxed	CF-ACA52169.1.1.11_10164_relaxed
CF-ACA52169.1.1.12_10164_relaxed	CF-ACA52169.1.1.12_10164_relaxed
CF-ACA52169.1.1.8_10164_relaxed	CF-ACA52169.1.1.8_10164_relaxed
CF-ACA52170.1.1.2_10164_relaxed	CF-ACA52170.1.1.2_10164_relaxed
CF-ACA52170.1.1.2_10164_relaxed	CF-AAG48591.1.1.2_10159_relaxed
